page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
1,ELE104,PRINCIPES FONDAMENTAUX DES CIRCUITS,02,Monday,08:30,12:00,Lecture,In-person,M. Ménard
1,ELE104,PRINCIPES FONDAMENTAUX DES CIRCUITS,02,Wednesday,08:30,12:30,Lab,,A-2508
2,ELE105,CIRCUITS ÉLECTRIQUES,01,Monday,13:30,17:30,Lab,,A-2508
2,ELE105,CIRCUITS ÉLECTRIQUES,01,Thursday,13:30,15:30,Lab,,
2,ELE105,CIRCUITS ÉLECTRIQUES,01,Wednesday,08:30,12:00,Lecture,In-person,N. Constantin
2,ELE105,CIRCUITS ÉLECTRIQUES,02,Thursday,08:30,12:00,Lecture,In-person,N. Constantin
2,ELE105,CIRCUITS ÉLECTRIQUES,02,Tuesday,08:30,12:30,Lab,,A-2508
2,ELE105,CIRCUITS ÉLECTRIQUES,02,Wednesday,13:30,15:30,Lab,,
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,01,Monday,13:30,17:00,Lecture,In-person,C. Thibeault
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,01,Thursday,13:30,15:30,Lab,,
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,01,Wednesday,13:30,17:30,Lab,,A-2400
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,02,Friday,13:30,17:30,Lab,,A-2400
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,02,Thursday,13:30,17:00,Lecture,In-person,
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,02,Wednesday,13:30,15:30,Lab,,
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,03,Friday,08:30,10:30,Lab,,
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,03,Thursday,08:30,12:00,Lecture,In-person,
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,03,Tuesday,13:30,17:30,Lab,,A-2400
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,04,Friday,08:30,12:30,Lab,,A-2400
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,04,Monday,13:30,15:30,Lab,,
2,ELE140,CONCEPTION DES SYSTÈMES NUMÉRIQUES,04,Wednesday,13:30,17:00,Lecture,In-person,
2,ELE200,CIRCUITS ÉLECTRONIQUES ELE105,01,Friday,13:30,15:30,Lab,,
2,ELE200,CIRCUITS ÉLECTRONIQUES ELE105,01,Thursday,13:30,17:00,Lecture,In-person,V. Nerguizian
2,ELE200,CIRCUITS ÉLECTRONIQUES ELE105,01,Wednesday,13:30,17:30,Lab,,A-2508
2,ELE200,CIRCUITS ÉLECTRONIQUES ELE105,02,Thursday,18:00,20:00,Lab,,
2,ELE200,CIRCUITS ÉLECTRONIQUES ELE105,02,Thursday,18:00,22:00,Lab,,A-2508
2,ELE200,CIRCUITS ÉLECTRONIQUES ELE105,02,Tuesday,18:00,21:30,Lecture,In-person,V. Nerguizian
2,ELE216,DÉVELOPPEMENT DE LOGICIELS EN GÉNIE INF147,01,Monday,08:30,12:00,Lecture,In-person,A-2404
2,ELE216,DÉVELOPPEMENT DE LOGICIELS EN GÉNIE INF147,01,Tuesday,08:30,11:30,Lab,In-person,A-2404
2,ELE216,DÉVELOPPEMENT DE LOGICIELS EN GÉNIE INF147,02,Monday,18:00,21:30,Lecture,In-person,A-2404
2,ELE216,DÉVELOPPEMENT DE LOGICIELS EN GÉNIE INF147,02,Wednesday,18:00,21:00,Lab,In-person,A-2404
2,ELE216,DÉVELOPPEMENT DE LOGICIELS EN GÉNIE INF147,03,Monday,08:30,11:30,Lab,In-person,A-2563
2,ELE216,DÉVELOPPEMENT DE LOGICIELS EN GÉNIE INF147,03,Tuesday,08:30,12:00,Lecture,In-person,A-2563
2,ELE265,TRAITEMENT DE SIGNAUX,01,Monday,13:30,17:00,Lecture,Distance,C. Tadj
2,ELE265,TRAITEMENT DE SIGNAUX,01,Wednesday,08:30,10:30,Lab,Hybrid,A-2446
2,ELE265,TRAITEMENT DE SIGNAUX,02,Monday,18:00,20:00,Lab,Hybrid,A-2446
2,ELE265,TRAITEMENT DE SIGNAUX,02,Wednesday,18:00,21:30,Lecture,Distance,C. Tadj
2,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,01,Friday,08:30,12:30,Lab,,A-2502
2,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,01,Monday,10:30,12:30,Lab,,
2,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,01,Tuesday,13:30,17:00,Lecture,In-person,
2,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,02,Friday,18:00,21:30,Lecture,In-person,
2,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,02,Monday,18:00,22:00,Lab,,A-2502
2,ELE275,ASSERVISSEMENTS LINÉAIRES ELE105,02,Wednesday,20:00,22:00,Lab,,
3,ELE312,ÉLECTROMAGNÉTISME,01,Friday,13:30,17:30,Lab,,A-2500
3,ELE312,ÉLECTROMAGNÉTISME,01,Thursday,08:30,12:00,Lecture,In-person,
3,ELE312,ÉLECTROMAGNÉTISME,02,Thursday,18:00,22:00,Lab,,A-2500
3,ELE312,ÉLECTROMAGNÉTISME,02,Tuesday,18:00,21:30,Lecture,Hybrid,
3,ELE344,CONCEPTION ET ARCHITECTURE DE PROCESSEURS ELE140,01,Thursday,08:30,12:00,Lecture,In-person,K. Kaur
3,ELE344,CONCEPTION ET ARCHITECTURE DE PROCESSEURS ELE140,01,Tuesday,08:30,11:30,Lab,,A-2400
3,ELE344,CONCEPTION ET ARCHITECTURE DE PROCESSEURS ELE140,02,Thursday,18:00,21:00,Lab,,A-2404
3,ELE344,CONCEPTION ET ARCHITECTURE DE PROCESSEURS ELE140,02,Tuesday,18:00,21:30,Lecture,Distance,J. Rossignol
3,ELE344,CONCEPTION ET ARCHITECTURE DE PROCESSEURS ELE140,03,Thursday,08:30,11:30,Lab,In-person,A-2400
3,ELE344,CONCEPTION ET ARCHITECTURE DE PROCESSEURS ELE140,03,Tuesday,08:30,12:00,Lecture,In-person,K. Kaur
3,ELE355,ÉLECTRONIQUE DE PUISSANCE I ELE200,01,Friday,13:30,17:30,Lab,In-person,A-2505
3,ELE355,ÉLECTRONIQUE DE PUISSANCE I ELE200,01,Monday,13:30,17:30,Lab,,A-2505
3,ELE355,ÉLECTRONIQUE DE PUISSANCE I ELE200,01,Thursday,13:30,17:30,Lab,,A-2505
3,ELE355,ÉLECTRONIQUE DE PUISSANCE I ELE200,01,Tuesday,08:30,12:00,Lecture,Hybrid,
3,ELE355,ÉLECTRONIQUE DE PUISSANCE I ELE200,01,Wednesday,10:30,12:30,Lab,,
3,ELE400,"MÉTHODOLOGIE DE DESIGN EN GÉNIE ÉLECTRIQUE Pr. E: ELE216, ELE344 / Pr. E:",01,Monday,13:30,17:00,Lecture,Hybrid,
3,ELE400,"MÉTHODOLOGIE DE DESIGN EN GÉNIE ÉLECTRIQUE Pr. E: ELE216, ELE344 / Pr. E:",01,Thursday,08:30,12:30,Lab,,A-2446
3,ELE413,ONDES ÉLECTROMAGNÉTIQUES ELE312,01,Monday,13:30,16:30,Lab,In-person,A-2400
3,ELE413,ONDES ÉLECTROMAGNÉTIQUES ELE312,01,Thursday,08:30,12:00,Lecture,In-person,A.B. Kouki
3,ELE413,ONDES ÉLECTROMAGNÉTIQUES ELE312,02,Friday,18:00,21:00,Lab,In-person,A-2400
3,ELE413,ONDES ÉLECTROMAGNÉTIQUES ELE312,02,Monday,18:00,21:30,Lecture,In-person,A.B. Kouki
3,ELE431,"ANALYSE ET CONCEPTION DE CIRCUITS ELE200, ELE265",01,Friday,10:30,12:30,Lab,,
3,ELE431,"ANALYSE ET CONCEPTION DE CIRCUITS ELE200, ELE265",01,Thursday,13:30,17:00,Lecture,Hybrid,G.M. Gabrea
3,ELE431,"ANALYSE ET CONCEPTION DE CIRCUITS ELE200, ELE265",01,Tuesday,13:30,17:30,Lab,,A-2508
3,ELE440,ALGORITHMES ELE116 ou INF145,01,Monday,08:30,12:00,Lecture,In-person,C. Laporte
3,ELE440,ALGORITHMES ELE116 ou INF145,01,Wednesday,08:30,11:30,Lab,In-person,A-2404
3,ELE462,PRINCIPES DES SYSTÈMES DE COMMUNICATION,01,Monday,10:30,12:30,Lab,,
3,ELE462,PRINCIPES DES SYSTÈMES DE COMMUNICATION,01,Tuesday,13:30,17:30,Lab,,A-2509
3,ELE462,PRINCIPES DES SYSTÈMES DE COMMUNICATION,01,Wednesday,13:30,17:00,Lecture,In-person,R.J. Landry
4,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",01,Friday,13:30,16:30,Lab,,A-2502
4,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",01,Tuesday,08:30,11:30,Lab,,A-2502
4,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",01,Wednesday,13:30,17:00,Lecture,In-person,
4,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",02,Thursday,18:00,21:00,Lab,,A-2502
4,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",02,Tuesday,18:00,21:30,Lecture,In-person,
4,ELE474,"COMMANDE NUMÉRIQUE ELE265, ELE275",02,Wednesday,18:00,21:00,Lab,,A-2502
4,ELE543,PRINCIPES DES SYSTÈMES EMBARQUÉS,01,Monday,13:30,17:00,Lecture,In-person,J. Rossignol
4,ELE543,PRINCIPES DES SYSTÈMES EMBARQUÉS,01,Thursday,08:30,11:30,Lab,In-person,A-2404
4,ELE550,MACHINES ÉLECTRIQUES,01,Friday,18:00,22:00,Lab,In-person,A-2504
4,ELE550,MACHINES ÉLECTRIQUES,01,Thursday,18:00,22:00,Lab,,A-2504
4,ELE550,MACHINES ÉLECTRIQUES,01,Tuesday,18:00,21:30,Lecture,Distance,
4,ELE550,MACHINES ÉLECTRIQUES,01,Wednesday,18:00,22:00,Lab,,A-2504
4,ELE641,SYSTÈMES EMBARQUÉS ET NORMES EN AÉROSPATIAL ELE542,01,Friday,08:30,10:30,Lab,In-person,A-2402
4,ELE641,SYSTÈMES EMBARQUÉS ET NORMES EN AÉROSPATIAL ELE542,01,Thursday,13:30,17:00,Lecture,Hybrid,
4,ELE667,HYPERFRÉQUENCES I ELE412,01,Friday,13:30,17:30,Lab,,A-2509
4,ELE667,HYPERFRÉQUENCES I ELE412,01,Wednesday,08:30,12:00,Lecture,In-person,A.B. Kouki
4,ELE674,SYSTÈMES EMBARQUÉS AVANCÉS ELE542,01,Friday,08:30,12:00,Lecture,In-person,
4,ELE674,SYSTÈMES EMBARQUÉS AVANCÉS ELE542,01,Thursday,13:30,15:30,Lab,In-person,A-2404
4,ELE735,ANALYSE NUMÉRIQUE,01,Monday,18:00,22:00,Lab,,A-2500
4,ELE735,ANALYSE NUMÉRIQUE,01,Wednesday,18:00,21:30,Lecture,Hybrid,J.M. Lina
4,ELE736,TÉLÉINFORMATIQUE ELE343,01,Thursday,18:00,22:00,Lab,,A-2446
4,ELE736,TÉLÉINFORMATIQUE ELE343,01,Tuesday,18:00,21:30,Lecture,Distance,
4,ELE752,APPAREILLAGE ÉLECTRIQUE ELE550 et ELE355,01,Friday,08:30,12:30,Lab,In-person,
4,ELE752,APPAREILLAGE ÉLECTRIQUE ELE550 et ELE355,01,Monday,18:00,21:30,Lecture,In-person,A. Chandra
4,ELE771,DISPOSITIFS PHOTONIQUES ELE412,01,Friday,08:30,12:00,Lecture,Hybrid,B. Ung
4,ELE771,DISPOSITIFS PHOTONIQUES ELE412,01,Wednesday,08:30,12:30,Lab,,A-2402
5,ELE773,ÉLÉMENTS DE ROBOTIQUE ELE275,01,Friday,18:00,22:00,Lab,,A-0610
5,ELE773,ÉLÉMENTS DE ROBOTIQUE ELE275,01,Wednesday,18:00,21:30,Lecture,In-person,
5,ELE777,MODÉLISATION ET IDENTIFICATION DES SYSTÈMES ELE275,01,Tuesday,08:30,12:00,Lecture,Hybrid,
5,ELE777,MODÉLISATION ET IDENTIFICATION DES SYSTÈMES ELE275,01,Wednesday,13:30,17:30,Lab,,A-2502
5,ELE793,CIRCUITS ET SYSTÈMES RADIOFRÉQUENCES ELE200,01,Monday,13:30,17:30,Lab,,A-2446
5,ELE793,CIRCUITS ET SYSTÈMES RADIOFRÉQUENCES ELE200,01,Thursday,13:30,17:00,Lecture,In-person,F. Nabki
5,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Monday,13:30,15:30,Lab,In-person,M. Rabah
5,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Tuesday,09:00,12:30,Lecture,In-person,M. Rabah
5,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,01,Monday,09:00,12:30,Lecture,In-person,
5,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,01,Wednesday,10:30,12:30,Lab,In-person,
5,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,02,Saturday,09:00,12:30,Lecture,In-person,
5,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,02,Saturday,13:30,15:30,Lab,In-person,
5,ENT601,MARKETING ET VENTES,01,Friday,15:30,17:30,Lab,In-person,
5,ENT601,MARKETING ET VENTES,01,Wednesday,13:30,17:00,Lecture,In-person,
5,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,01,Tuesday,15:30,17:30,Lecture,In-person,A. Ouellet-Simard
6,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,02,Wednesday,13:30,15:30,Lecture,In-person,T. Mekhaël
6,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,03,Monday,18:00,20:00,Lecture,Hybrid,M. Guyard
6,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,04,Friday,10:30,12:30,Lecture,In-person,
6,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,05,Tuesday,10:30,12:30,Lecture,In-person,A. Ouellet-Simard
6,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,06,Thursday,18:00,20:00,Lecture,Hybrid,V. Rochelle
6,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,07,Thursday,10:30,12:30,Lecture,In-person,A. Ouellet-Simard
6,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,09,Monday,13:30,15:30,Lecture,In-person,A. Ouellet-Simard
7,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,10,Wednesday,18:00,20:00,Lecture,Hybrid,
7,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Tuesday,09:00,12:30,Lecture,In-person,T. Mekhaël
7,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,08:30,12:30,Lab,,
7,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,02,Monday,13:30,17:30,Lab,,
7,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,02,Wednesday,09:00,12:30,Lecture,In-person,T. Mekhaël
7,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,01,Thursday,13:30,15:30,Lab,In-person,
7,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,01,Tuesday,13:30,17:00,Lecture,In-person,K. Lagacé
7,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,02,Monday,18:00,21:30,Lecture,Hybrid,J. Salvador-Tremblay
7,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,02,Wednesday,18:00,20:00,Lab,Hybrid,
7,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,03,Saturday,09:00,12:30,Lecture,In-person,S. Sebai
7,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,03,Saturday,13:30,15:30,Lab,In-person,
7,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,04,Thursday,13:30,17:00,Lecture,In-person,S. Sebai
7,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,04,Tuesday,13:30,15:30,Lab,In-person,
7,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,05,Monday,18:00,20:00,Lab,Hybrid,
7,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,05,Wednesday,18:00,21:30,Lecture,Hybrid,M. Saghbini
7,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Monday,10:30,12:30,Lab,Distance,
7,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Tuesday,13:30,17:00,Lecture,Distance,S. Tétreault
7,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Tuesday,18:00,21:30,Lecture,Distance,S. Tétreault
7,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Wednesday,18:00,20:00,Lab,Distance,
7,GTS501,INGÉNIERIE DES SYSTÈMES HUMAINS,01,Thursday,08:30,10:30,Lab,In-person,A-4516
7,GTS501,INGÉNIERIE DES SYSTÈMES HUMAINS,01,Tuesday,08:30,12:00,Lecture,In-person,
7,GTS502,RISQUES SECTEUR SANTÉ: SOURCES ET TECHN,01,Friday,20:00,22:00,Lab,In-person,A-1214
7,GTS502,RISQUES SECTEUR SANTÉ: SOURCES ET TECHN,01,Thursday,18:00,21:30,Lecture,In-person,
8,GTS504,INTRODUCTION À L'INGÉNIERIE DE LA RÉADAPTATION,01,Monday,08:30,12:30,Lab,In-person,A-4516
8,GTS504,INTRODUCTION À L'INGÉNIERIE DE LA RÉADAPTATION,01,Wednesday,13:30,17:00,Lecture,In-person,R. Aissaoui
8,GTS601,PRINCIPES DE L'IMAGERIE MÉDICALE,01,Friday,08:30,12:00,Lecture,In-person,C. Laporte
8,GTS601,PRINCIPES DE L'IMAGERIE MÉDICALE,01,Monday,10:30,12:30,Lab,In-person,A-2500
8,GTS610,MODÉLISATION ET TRAITEMENT DES SIGNAUX,01,Tuesday,13:30,17:00,Lecture,Hybrid,J.M. Lina
8,GTS610,MODÉLISATION ET TRAITEMENT DES SIGNAUX,01,Wednesday,08:30,12:30,Lab,,A-2502
8,INF147,PROGRAMMATION PROCÉDURALE,01,Friday,13:30,17:00,Lecture,In-person,É. Thé
8,INF147,PROGRAMMATION PROCÉDURALE,01,Wednesday,09:00,12:00,Lab,In-person,
8,INF147,PROGRAMMATION PROCÉDURALE,02,Thursday,09:00,12:00,Lab,In-person,
8,INF147,PROGRAMMATION PROCÉDURALE,02,Tuesday,09:00,12:30,Lecture,In-person,É. Thé
8,ING150,STATIQUE ET DYNAMIQUE,01,Thursday,13:30,16:30,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,01,Wednesday,09:00,12:30,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,02,Monday,09:00,12:30,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,02,Tuesday,13:30,16:30,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,03,Friday,09:00,12:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,03,Wednesday,13:30,17:00,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,04,Friday,13:30,17:00,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,04,Monday,13:30,16:30,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,05,Thursday,09:00,12:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,05,Tuesday,09:00,12:30,Lecture,In-person,C. Alinot
8,ING150,STATIQUE ET DYNAMIQUE,06,Friday,18:00,21:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,06,Thursday,18:00,21:30,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,07,Monday,18:00,21:30,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,07,Wednesday,18:00,21:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,08,Monday,09:00,12:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,08,Tuesday,13:30,17:00,Lecture,In-person,C. Liu
8,ING150,STATIQUE ET DYNAMIQUE,09,Friday,09:00,12:30,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,09,Wednesday,13:30,16:30,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,10,Friday,13:30,17:00,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,10,Monday,13:30,16:30,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,13,Friday,18:00,21:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,13,Thursday,18:00,21:30,Lecture,In-person,
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Thursday,13:30,16:30,Lab,In-person,
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Wednesday,09:00,12:30,Lecture,In-person,
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Monday,09:00,12:30,Lecture,In-person,C. Alinot
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Tuesday,13:30,16:30,Lab,In-person,
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Friday,18:00,21:00,Lab,In-person,
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Thursday,18:00,21:30,Lecture,In-person,L. Mbetkwe Youwa
9,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Thursday,08:30,12:30,Lab,,
9,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Tuesday,09:00,12:30,Lecture,In-person,
9,LRC600,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Monday,13:30,17:00,Lecture,In-person,
9,LRC600,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Tuesday,08:30,12:30,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Friday,13:30,17:00,Lecture,In-person,R. Maalaoui
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,13:30,16:30,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Monday,09:00,12:30,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Wednesday,09:00,12:00,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Thursday,13:30,16:30,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Tuesday,13:30,17:00,Lecture,In-person,V. Gouaillier
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,04,Thursday,09:00,12:30,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,04,Wednesday,13:30,16:30,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,05,Friday,09:00,12:00,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,05,Tuesday,09:00,12:30,Lecture,In-person,V. Gouaillier
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Friday,13:30,16:30,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Monday,13:30,17:00,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,07,Friday,18:00,21:30,Lecture,In-person,R. Maalaoui
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,07,Tuesday,18:00,21:00,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Friday,18:00,21:00,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Tuesday,18:00,21:30,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,09,Monday,18:00,21:30,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,09,Wednesday,18:00,21:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Friday,13:30,17:00,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,13:30,16:30,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Monday,09:00,12:30,Lecture,In-person,
