page,course_code,course_name,group,day,start_time,end_time,activity_type,mode,room
1,ENT201,GESTION FINANCIÈRE D'ENTREPRISE,01,Tuesday,09:00,12:30,Lecture,In-person,M. Rabah
1,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,01,Monday,09:00,12:30,Lecture,In-person,
1,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,01,Wednesday,10:30,12:30,Lab,In-person,
1,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,02,Saturday,09:00,12:30,Lecture,In-person,
1,ENT202,INTRODUCTION À L’ENTREPRENEURIAT,02,Saturday,13:30,15:30,Lab,In-person,
2,ENT601,MARKETING ET VENTES,01,Friday,15:30,17:30,Lab,In-person,
2,ENT601,MARKETING ET VENTES,01,Wednesday,13:30,17:00,Lecture,In-person,
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,01,Tuesday,15:30,17:30,Lecture,In-person,
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,02,Wednesday,13:30,15:30,Lecture,In-person,T. Mekhaël
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,03,Monday,18:00,20:00,Lecture,Hybrid,
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,04,Friday,10:30,12:30,Lecture,In-person,
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,05,Tuesday,10:30,12:30,Lecture,In-person,
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,06,Thursday,18:00,20:00,Lecture,Hybrid,
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,07,Thursday,10:30,12:30,Lecture,In-person,
3,ETH310,ENCADREMENT DE LA PROFESSION ET ÉTHIQUE,09,Monday,13:30,15:30,Lecture,In-person,
4,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Tuesday,09:00,12:30,Lecture,In-person,T. Mekhaël
4,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,08:30,12:30,Lab,,
4,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,02,Monday,13:30,17:30,Lab,,
4,ETH610,ENJEUX ÉTHIQUES DE L’INTELLIGENCE ARTIFICIELLE,02,Wednesday,09:00,12:30,Lecture,In-person,T. Mekhaël
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,01,Thursday,13:30,15:30,Lab,In-person,
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,01,Tuesday,13:30,17:00,Lecture,In-person,
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,02,Monday,18:00,21:30,Lecture,Hybrid,
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,02,Wednesday,18:00,20:00,Lab,Hybrid,
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,03,Saturday,09:00,12:30,Lecture,In-person,
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,03,Saturday,13:30,15:30,Lab,In-person,
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,04,Thursday,13:30,17:00,Lecture,In-person,
4,GIA410,GESTION ET ÉCONOMIE DES PROJETS D’INGÉNIERIE,04,Tuesday,13:30,15:30,Lab,In-person,
4,GIA501,PROJETS D’INGÉNIERIE INTERNATIONAUX ET,01,Tuesday,18:00,22:00,Lab,,
4,GIA501,PROJETS D’INGÉNIERIE INTERNATIONAUX ET,01,Wednesday,18:00,21:30,Lecture,In-person,
4,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Friday,08:30,12:30,Lab,,A-1220
4,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,01,Tuesday,08:30,12:00,Lecture,In-person,
4,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Monday,18:00,21:30,Lecture,In-person,
4,GIA602,ERGONOMIE ET SÉCURITÉ EN MILIEU INDUSTRIEL,02,Tuesday,18:00,22:00,Lab,,A-1220
4,GPA142,AUTOMATES PROGRAMMABLES: LANGAGES ET MISE,01,Friday,13:30,17:00,Lecture,In-person,
4,GPA142,AUTOMATES PROGRAMMABLES: LANGAGES ET MISE,01,Tuesday,13:30,17:30,Lab,In-person,A-3240
4,GPA142,AUTOMATES PROGRAMMABLES: LANGAGES ET MISE,02,Thursday,13:30,17:00,Lecture,In-person,
4,GPA142,AUTOMATES PROGRAMMABLES: LANGAGES ET MISE,02,Wednesday,08:30,12:30,Lab,In-person,A-3240
4,GPA205,CONCEPTION DE SYSTÈMES DE PRODUCTION,01,Friday,13:30,17:30,Lab,In-person,A-3566
4,GPA205,CONCEPTION DE SYSTÈMES DE PRODUCTION,01,Tuesday,13:30,17:00,Lecture,In-person,
4,GPA210,ÉLÉMENTS DE FABRICATION MÉCANIQUE,01,Saturday,08:30,17:30,Lab,In-person,B-2206
4,GPA210,ÉLÉMENTS DE FABRICATION MÉCANIQUE,01,Sunday,08:30,17:30,Lab,In-person,B-2206
4,GPA210,ÉLÉMENTS DE FABRICATION MÉCANIQUE,01,Thursday,13:30,17:00,Lecture,In-person,A-3726
4,GPA210,ÉLÉMENTS DE FABRICATION MÉCANIQUE,01,Wednesday,13:30,16:30,Lab,In-person,A-3726
5,GPA305,ÉLÉMENTS DE RÉSISTANCE DES MATÉRIAUX,01,Thursday,08:30,12:00,Lecture,In-person,
5,GPA305,ÉLÉMENTS DE RÉSISTANCE DES MATÉRIAUX,01,Thursday,13:30,15:30,Lab,In-person,
5,GPA325,INTRODUCTION À L'ÉLECTRONIQUE GPA220,01,Monday,08:30,12:00,Lecture,In-person,
5,GPA325,INTRODUCTION À L'ÉLECTRONIQUE GPA220,01,Monday,13:30,16:30,Lab,In-person,A-3608
5,GPA434,INGÉNIERIE DES SYSTÈMES ORIENTÉS-OBJET INF155,01,Monday,08:30,11:30,Lab,In-person,A-3566
5,GPA434,INGÉNIERIE DES SYSTÈMES ORIENTÉS-OBJET INF155,01,Tuesday,13:30,17:00,Lecture,In-person,A-3566
5,GPA445,CONCEPTION ASSISTÉE PAR ORDINATEUR,01,Tuesday,08:30,11:30,Lab,In-person,A-3726
5,GPA445,CONCEPTION ASSISTÉE PAR ORDINATEUR,01,Wednesday,13:30,17:00,Lecture,In-person,
5,GPA535,SYSTÈMES ASSERVIS,01,Thursday,08:30,11:30,Lab,,A-3608
5,GPA535,SYSTÈMES ASSERVIS,01,Thursday,13:30,16:30,Lab,,A-3608
5,GPA535,SYSTÈMES ASSERVIS,01,Wednesday,08:30,12:00,Lecture,In-person,
5,GPA546,ROBOTS INDUSTRIELS,01,Monday,08:30,12:00,Lecture,In-person,A-3240
5,GPA546,ROBOTS INDUSTRIELS,01,Wednesday,13:30,17:30,Lab,In-person,A-0610
5,GPA546,ROBOTS INDUSTRIELS,02,Friday,08:30,12:30,Lab,In-person,A-0610
5,GPA546,ROBOTS INDUSTRIELS,02,Monday,13:30,17:00,Lecture,In-person,A-3240
5,GPA551,PRODUCTION ET GESTION DE PROJETS,01,Thursday,18:00,21:30,Lecture,In-person,
5,GPA551,PRODUCTION ET GESTION DE PROJETS,01,Tuesday,18:00,20:00,Lab,In-person,
5,GPA659,VISION ARTIFICIELLE,01,Thursday,13:30,17:00,Lecture,In-person,
5,GPA659,VISION ARTIFICIELLE,01,Tuesday,08:30,11:30,Lab,In-person,A-3608
5,GPA664,FABRICATION ASSISTÉE PAR ORDINATEUR GPA445,01,Monday,08:30,12:00,Lecture,In-person,A-3726
5,GPA664,FABRICATION ASSISTÉE PAR ORDINATEUR GPA445,01,Saturday,08:30,17:30,Lab,In-person,A-0634
5,GPA664,FABRICATION ASSISTÉE PAR ORDINATEUR GPA445,01,Sunday,08:30,17:30,Lab,In-person,A-0634
5,GPA664,FABRICATION ASSISTÉE PAR ORDINATEUR GPA445,01,Wednesday,08:30,11:30,Lab,In-person,A-3726
5,GPA671,INTRODUCTION À L’INTELLIGENCE ARTIFICIELLE,01,Monday,08:30,12:00,Lecture,In-person,
5,GPA671,INTRODUCTION À L’INTELLIGENCE ARTIFICIELLE,01,Wednesday,08:30,12:30,Lab,,A-3340
6,GPA678,MÉTHODES NUMÉRIQUES,01,Thursday,13:30,17:00,Lecture,In-person,
6,GPA678,MÉTHODES NUMÉRIQUES,01,Tuesday,08:30,10:30,Lab,In-person,
6,GPA745,INTRODUCTION À L'AVIONIQUE,01,Tuesday,18:00,21:30,Lecture,Distance,
6,GPA745,INTRODUCTION À L'AVIONIQUE,01,Wednesday,18:00,21:00,Lab,In-person,A-3726
6,GPA755,CELLULES DE PRODUCTION ROBOTISÉE GPA546,01,Monday,18:00,21:30,Lecture,In-person,A-0610
6,GPA755,CELLULES DE PRODUCTION ROBOTISÉE GPA546,01,Tuesday,18:00,22:00,Lab,In-person,A-0610
6,GPA771,"MÉCATRONIQUE APPLIQUÉE Pr I, M, P : GPA325",01,Thursday,13:30,16:30,Lab,,A-3564
6,GPA771,"MÉCATRONIQUE APPLIQUÉE Pr I, M, P : GPA325",01,Tuesday,13:30,17:00,Lecture,In-person,
6,GPA771,"MÉCATRONIQUE APPLIQUÉE Pr I, M, P : GPA325",01,Wednesday,13:30,16:30,Lab,,A-3564
6,GPA772,"CONCEPTION DE MACHINES Pr. E: GPA305,",01,Friday,13:30,15:30,Lab,In-person,
6,GPA772,"CONCEPTION DE MACHINES Pr. E: GPA305,",01,Wednesday,13:30,17:00,Lecture,In-person,
6,GPA778,ALGORITHMES EMBARQUÉS EN ROBOTIQUE GPA434,01,Friday,08:30,12:30,Lab,In-person,A-3564
6,GPA778,ALGORITHMES EMBARQUÉS EN ROBOTIQUE GPA434,01,Thursday,08:30,12:00,Lecture,In-person,
6,GPA783,ASSERVISSEMENT NUMÉRIQUE EN TEMPS RÉEL GPA535,01,Friday,08:30,11:30,Lab,,A-3608
6,GPA783,ASSERVISSEMENT NUMÉRIQUE EN TEMPS RÉEL GPA535,01,Monday,13:30,17:00,Lecture,In-person,
6,GPA783,ASSERVISSEMENT NUMÉRIQUE EN TEMPS RÉEL GPA535,01,Wednesday,08:30,11:30,Lab,,A-3608
6,GPA788,CONCEPTION ET INTÉGRATION DES OBJETS GPA434,01,Friday,08:30,10:30,Lab,In-person,
6,GPA788,CONCEPTION ET INTÉGRATION DES OBJETS GPA434,01,Thursday,08:30,12:00,Lecture,In-person,
6,GPA791,PROJETS SPÉCIAUX Autorisation du directeur de,01,Friday,13:30,17:00,Project,In-person,A-4516
6,GPA793,PROJET DE FIN D’ÉTUDES EN GÉNIE DE LA,01,Friday,13:30,17:00,Project,In-person,A-4516
6,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Monday,10:30,12:30,Lab,Distance,
6,GPE450,GESTION DU PERSONNEL ET RELATIONS,01,Tuesday,13:30,17:00,Lecture,Distance,
6,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Tuesday,18:00,21:30,Lecture,Distance,
6,GPE450,GESTION DU PERSONNEL ET RELATIONS,02,Wednesday,18:00,20:00,Lab,Distance,
7,GSY400,MÉTHODES QUANTITATIVES EN GÉNIE DES SYSTÈMES,01,Friday,08:30,12:30,Lab,In-person,A-3726
7,GSY400,MÉTHODES QUANTITATIVES EN GÉNIE DES SYSTÈMES,01,Monday,13:30,17:00,Lecture,In-person,
7,GSY500,MAÎTRISE STATISTIQUE DES PROCÉDÉS,01,Thursday,13:30,17:00,Lecture,In-person,
7,GSY500,MAÎTRISE STATISTIQUE DES PROCÉDÉS,01,Wednesday,13:30,17:30,Lab,In-person,A-3608
7,GSY792,ACTIVITÉ PRÉPARATOIRE AU PROJET DE FIN,01,Friday,13:30,17:00,Project,In-person,A-4516
7,GTS501,INGÉNIERIE DES SYSTÈMES HUMAINS,01,Thursday,08:30,12:30,Lab,,A-4516
7,GTS501,INGÉNIERIE DES SYSTÈMES HUMAINS,01,Tuesday,08:30,12:00,Lecture,In-person,
7,GTS502,RISQUES SECTEUR SANTÉ: SOURCES ET TECHN,01,Friday,20:00,22:00,Lab,In-person,A-1214
7,GTS502,RISQUES SECTEUR SANTÉ: SOURCES ET TECHN,01,Thursday,18:00,21:30,Lecture,In-person,
7,GTS504,INTRODUCTION À L'INGÉNIERIE DE LA RÉADAPTATION,01,Monday,08:30,12:30,Lab,,A-4516
7,GTS504,INTRODUCTION À L'INGÉNIERIE DE LA RÉADAPTATION,01,Wednesday,13:30,17:00,Lecture,In-person,
7,GTS601,PRINCIPES DE L'IMAGERIE MÉDICALE,01,Friday,08:30,12:00,Lecture,In-person,C. Laporte
7,GTS601,PRINCIPES DE L'IMAGERIE MÉDICALE,01,Monday,10:30,12:30,Lab,In-person,A-2500
7,GTS610,MODÉLISATION ET TRAITEMENT DES SIGNAUX,01,Tuesday,13:30,17:00,Lecture,Hybrid,J.M. Lina
7,GTS610,MODÉLISATION ET TRAITEMENT DES SIGNAUX,01,Wednesday,08:30,12:30,Lab,,A-2502
7,INF155,INTRODUCTION À LA PROGRAMMATION,01,Monday,09:00,12:30,Lab,In-person,
7,INF155,INTRODUCTION À LA PROGRAMMATION,01,Wednesday,13:30,17:00,Lecture,In-person,A. Boubaker
7,INF155,INTRODUCTION À LA PROGRAMMATION,05,Friday,09:00,12:30,Lecture,In-person,A. Boubaker
7,INF155,INTRODUCTION À LA PROGRAMMATION,05,Monday,13:30,16:30,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,01,Thursday,13:30,16:30,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,01,Wednesday,09:00,12:30,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,02,Monday,09:00,12:30,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,02,Tuesday,13:30,16:30,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,03,Friday,09:00,12:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,03,Wednesday,13:30,17:00,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,04,Friday,13:30,17:00,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,04,Monday,13:30,16:30,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,05,Thursday,09:00,12:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,05,Tuesday,09:00,12:30,Lecture,In-person,C. Alinot
8,ING150,STATIQUE ET DYNAMIQUE,06,Friday,18:00,21:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,06,Thursday,18:00,21:30,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,07,Monday,18:00,21:30,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,07,Wednesday,18:00,21:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,08,Monday,09:00,12:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,08,Tuesday,13:30,17:00,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,09,Friday,09:00,12:30,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,09,Wednesday,13:30,16:30,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,10,Friday,13:30,17:00,Lecture,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,10,Monday,13:30,16:30,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,13,Friday,18:00,21:00,Lab,In-person,
8,ING150,STATIQUE ET DYNAMIQUE,13,Thursday,18:00,21:30,Lecture,In-person,
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Thursday,13:30,16:30,Lab,In-person,
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,01,Wednesday,09:00,12:30,Lecture,In-person,
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Monday,09:00,12:30,Lecture,In-person,C. Alinot
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,02,Tuesday,13:30,16:30,Lab,In-person,
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Friday,18:00,21:00,Lab,In-person,
8,ING160,THERMODYNAMIQUE ET MÉCANIQUE DES FLUIDES,03,Thursday,18:00,21:30,Lecture,In-person,
8,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Thursday,08:30,12:30,Lab,,
8,ING500,OUTILS DE DÉVELOPPEMENT DURABLE POUR,01,Tuesday,09:00,12:30,Lecture,In-person,
8,LRC600,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Monday,13:30,17:00,Lecture,In-person,
8,LRC600,LEADERSHIP ET RESPONSABILITÉ COLLECTIVE,01,Tuesday,08:30,12:30,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Friday,13:30,17:00,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,01,Monday,13:30,16:30,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Monday,09:00,12:30,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,02,Wednesday,09:00,12:00,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Thursday,13:30,16:30,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,03,Tuesday,13:30,17:00,Lecture,In-person,V. Gouaillier
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,04,Thursday,09:00,12:30,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,04,Wednesday,13:30,16:30,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,05,Friday,09:00,12:00,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,05,Tuesday,09:00,12:30,Lecture,In-person,V. Gouaillier
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Friday,13:30,16:30,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,06,Monday,13:30,17:00,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,07,Friday,18:00,21:30,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,07,Tuesday,18:00,21:00,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Friday,18:00,21:00,Lab,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,08,Tuesday,18:00,21:30,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,09,Monday,18:00,21:30,Lecture,In-person,
9,MAT144,INTRODUCTION AUX MATHÉMATIQUES DU GÉNIE,09,Wednesday,18:00,21:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Friday,13:30,17:00,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,01,Monday,13:30,16:30,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Monday,09:00,12:30,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,02,Wednesday,09:00,12:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Thursday,13:30,16:30,Lab,In-person,A. Bergeron-Brlek
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,03,Tuesday,13:30,17:00,Lecture,In-person,A. Bergeron-Brlek
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Thursday,09:00,12:30,Lecture,In-person,A. Lacasse
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,04,Wednesday,13:30,16:30,Lab,In-person,A. Lacasse
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Friday,09:00,12:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,05,Tuesday,09:00,12:30,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Friday,13:30,16:30,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,06,Monday,13:30,17:00,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Monday,09:00,12:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,07,Wednesday,09:00,12:30,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Thursday,13:30,17:00,Lecture,In-person,A. Lacasse
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,08,Tuesday,13:30,16:30,Lab,In-person,A. Lacasse
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Thursday,09:00,12:00,Lab,In-person,A. Bergeron-Brlek
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,09,Wednesday,13:30,17:00,Lecture,In-person,A. Bergeron-Brlek
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Friday,09:00,12:30,Lecture,In-person,A. Lacasse
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,10,Tuesday,09:00,12:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Friday,13:30,17:00,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,11,Monday,13:30,16:30,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Monday,09:00,12:30,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,12,Wednesday,09:00,12:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Monday,18:00,21:30,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,14,Wednesday,18:00,21:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,15,Friday,18:00,21:30,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,15,Tuesday,18:00,21:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,16,Friday,18:00,21:00,Lab,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,16,Tuesday,18:00,21:30,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,17,Saturday,09:00,12:30,Lecture,In-person,
10,MAT145,CALCUL DIFFÉRENTIEL ET INTÉGRAL,17,Saturday,13:30,16:30,Lab,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Thursday,13:30,16:30,Lab,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,02,Wednesday,13:30,17:00,Lecture,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Thursday,09:00,12:30,Lecture,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,03,Tuesday,09:00,12:00,Lab,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Friday,13:30,16:30,Lab,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,04,Tuesday,13:30,17:00,Lecture,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Monday,09:00,12:30,Lecture,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,05,Wednesday,09:00,12:00,Lab,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Friday,09:00,12:30,Lecture,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,06,Monday,13:30,16:30,Lab,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Monday,18:00,21:00,Lab,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,07,Tuesday,18:00,21:30,Lecture,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Friday,18:00,21:00,Lab,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,08,Thursday,18:00,21:30,Lecture,In-person,
10,MAT265,ÉQUATIONS DIFFÉRENTIELLES,09,Monday,18:00,21:30,Lecture,In-person,
